date,star1,star2,star3,star4,star5
2017-01,1,1,0,2,3
2016-07,3,7,4,14,39
2016-06,0,2,2,2,30
2016-10,1,2,0,5,19
2016-11,0,1,0,5,11
2016-12,0,0,1,2,5
2016-09,5,0,4,14,54
2016-08,3,0,8,14,36
