date,star1,star2,star3,star4,star5
2017-01,2,0,0,1,1
2016-07,4,5,11,18,13
2016-06,5,2,2,15,34
2016-05,0,1,0,0,20
2016-10,0,1,2,5,8
2016-11,3,1,5,7,3
2016-12,4,1,1,6,3
2016-09,1,1,0,2,5
2016-08,1,2,0,4,8
