date,star1,star2,star3,star4,star5
2016-01,0,0,0,1,4
2017-01,0,0,0,0,1
2015-09,0,0,0,0,3
2015-08,0,0,0,0,43
2016-02,0,0,0,1,1
2016-07,2,0,0,1,4
2016-06,0,0,0,0,4
2016-04,0,0,0,0,1
2016-10,0,0,0,0,15
2016-11,0,0,0,0,4
2016-12,0,0,0,0,2
2015-10,0,0,0,2,1
2015-11,0,0,2,2,13
2016-03,0,0,0,0,4
2015-12,0,0,0,0,9
2016-09,1,0,0,0,5
2016-08,0,0,0,0,13
