date,star1,star2,star3,star4,star5
2017-01,0,1,3,0,19
2016-07,4,5,11,10,27
2016-06,2,2,3,5,21
2016-05,2,5,15,16,37
2016-04,2,3,5,15,48
2016-10,0,0,2,7,20
2016-11,1,1,3,8,21
2016-12,2,3,1,8,20
2016-03,0,0,0,0,2
2016-09,3,1,7,12,32
2016-08,3,2,4,5,22
