date,star1,star2,star3,star4,star5
2015-11,0,0,0,3,3
2015-10,0,0,3,3,16
2015-12,2,2,4,8,1
2016-10,0,0,1,1,2
2016-11,0,0,0,2,1
2016-12,0,1,2,5,6
2015-06,0,0,6,14,23
2015-07,0,0,1,5,4
2015-04,0,0,0,3,3
2015-05,0,3,2,9,14
2015-08,4,2,1,15,3
2015-09,0,0,0,3,2
2017-01,0,0,0,8,5
2016-07,0,0,2,9,11
2016-06,0,0,0,3,2
2016-05,0,0,2,5,6
2016-04,1,0,2,2,1
2016-03,2,4,0,8,9
2016-02,0,1,3,10,4
2016-01,0,2,1,1,3
2016-09,1,2,0,5,13
2016-08,0,0,3,2,1
