date,star1,star2,star3,star4,star5
2017-01,1,1,2,1,1
2016-07,7,6,5,10,6
2016-06,6,3,1,4,9
2016-05,11,7,11,4,21
2016-04,6,5,3,2,5
2016-10,2,0,2,4,3
2016-11,2,2,3,3,8
2016-12,3,0,2,3,4
2016-03,4,5,9,2,20
2016-09,3,4,8,4,11
2016-08,5,5,5,5,8
