date,star1,star2,star3,star4,star5
2016-11,0,0,2,0,3
2016-10,2,1,0,1,3
2016-12,2,1,1,2,16
2017-01,0,0,0,2,4
2016-07,0,0,3,2,8
2016-06,3,5,0,0,12
2016-05,2,2,1,7,6
2016-04,1,2,2,0,14
2016-03,1,6,4,1,3
2016-02,8,0,2,6,7
2016-01,2,1,1,11,4
2015-11,0,8,2,5,23
2015-10,0,0,0,0,11
2015-12,4,6,3,4,8
2016-09,0,0,5,3,12
2016-08,1,1,1,2,6
