date,star1,star2,star3,star4,star5
2016-12,6,2,1,6,10
2016-06,1,1,3,6,11
2017-01,0,1,3,6,11
2015-08,0,0,0,2,19
2015-09,0,1,3,7,14
2016-07,1,2,2,10,18
2016-03,0,0,1,6,9
2016-05,0,1,1,8,17
2016-04,0,0,3,14,14
2016-10,2,2,1,8,13
2016-02,0,2,3,7,15
2016-01,3,2,3,17,19
2015-11,0,0,2,20,29
2015-10,1,1,2,9,22
2016-08,2,2,1,11,19
2015-12,2,3,3,8,21
2016-09,1,0,0,7,11
2016-11,0,1,4,7,17
