date,star1,star2,star3,star4,star5
2016-11,3,0,4,3,14
2016-10,0,0,4,2,19
2016-01,2,3,0,8,21
2015-07,0,0,0,4,0
2017-01,0,0,2,5,10
2015-08,0,4,7,12,19
2015-09,0,0,2,3,11
2016-07,3,0,8,9,25
2016-06,1,0,0,5,21
2016-05,1,0,4,4,17
2016-04,2,3,2,6,41
2016-03,0,0,3,10,13
2016-02,0,0,2,4,20
2016-12,0,0,1,4,15
2015-11,0,0,0,0,28
2015-10,0,0,0,4,34
2015-12,1,1,3,4,10
2016-09,1,0,1,7,18
2016-08,0,0,2,6,25
