date,star1,star2,star3,star4,star5
2015-02,0,0,1,3,0
2014-08,4,4,5,10,7
2015-01,0,5,9,10,12
2014-12,2,1,7,15,19
2014-10,3,6,7,17,25
2014-11,1,2,3,13,27
2014-09,1,6,10,26,37
