date,star1,star2,star3,star4,star5
2015-11,0,0,1,4,10
2015-10,0,0,2,3,14
2015-12,0,0,1,6,6
2016-10,0,1,1,0,16
2016-11,0,0,0,1,8
2016-12,0,0,1,0,9
2015-06,0,0,0,6,24
2015-07,1,0,2,11,25
2015-04,0,0,3,4,24
2015-05,0,0,2,6,16
2015-03,0,0,0,3,22
2015-08,0,0,5,6,14
2015-09,0,0,3,2,11
2017-01,0,0,1,0,17
2016-07,1,0,2,2,8
2016-06,0,1,0,0,7
2016-05,0,0,0,1,10
2016-04,1,2,2,3,6
2016-03,0,0,0,2,13
2016-02,3,2,0,3,14
2016-01,0,0,5,5,10
2016-09,0,0,0,1,6
2016-08,2,0,0,3,8
