date,star1,star2,star3,star4,star5
2016-01,2,2,1,3,14
2017-01,1,1,1,3,2
2016-02,3,2,0,1,9
2016-07,0,1,0,4,5
2016-06,8,9,6,12,10
2016-05,0,2,1,2,13
2016-04,5,2,0,4,4
2016-10,1,2,2,2,4
2016-11,0,0,2,6,4
2016-12,1,1,1,2,4
2016-03,2,4,1,9,20
2015-12,0,0,2,1,10
2016-09,2,4,4,3,5
2016-08,0,6,3,4,8
